,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1933,"François Traffaut's ""","Space Program"" directs a close call from Spain through the British communications sphere. This",0.9959787130355835,"Spikey"": a storyline not unlike associate Nolan's ""Bitter Kiss""",0.9733797311782837,7.6931352615356445,-1.412060260772705
1934,Although inevitably," in multiplayer, I also enjoyed the progress provided by our PCGreat World Gate player",0.9986144304275513," the direction will challenge its main character, Sidney Fuller, to predict his daughter's",0.009955013170838356,7.249768257141113,4.059002876281738
1935,My goodness. And here I thought, it was amazing!. The acting was excellent - it was really like a movie from,0.9983294606208801,", own a bat that looks like it was taken from G.I. Joe",0.00164220598526299,6.1612019538879395,8.963356018066406
1936,I am truly sad that this, film has been banned by the government. It is disturbing to have seen a individual,0.0006883397581987083, film was not met with the same degree of appreciation.....That it failed to exist,0.9916472434997559,4.915990829467773,-2.954800605773926
1937,George and, Solvon time. One interesting part of the script is a look at how three,0.9671273231506348," his team coat-30s to these filthy Russian men"". This scenario was successfully",0.9971776008605957,12.232585906982422,-1.1857842206954956
1938,This is really a terrible film,.<|endoftext|>,0.0004974772455170751, to watch anymore I guess just because it's kind of like anything else i've,0.000503437826409936,3.414621353149414,-15.755329132080078
1939,Without being really the worst science, fiction film ever made...but if you want to see what happens to an intelligent,0.0005464457208290696," fiction/sci-fi movie I have seen in years, this is a really",0.0005240805330686271,5.610306739807129,-1.4457058906555176
1940,I've been, looking forward to this movie and I have to say absolutely fabulous performance by Mel Lie,0.998880922794342, all about the 80s - a time where guitar musicians were seen as childish sides,0.9928852915763855,6.5045928955078125,7.122742652893066
1941,"Young spinster, who doesn",'t have a good ranking but gets high marks for making a good movie. Nice,0.9987460374832153,'t seem moved by the tycoon's shortcomings of work.<br /><br,0.0010516127804294229,5.601412296295166,0.48606377840042114
1942,Dr Stephens (,"howie, what do like kids in. 9/10). Always a fun",0.9988366961479187,Jessica Alba) agrees to hand him her book. However the black man ends,0.9822003841400146,5.042311668395996,1.0079307556152344
1943,I got, this critical-bout the day it came out and I could see why it,0.001987138530239463," terrible acting - Bruce Willis, Jaylah Dee, Dick Barker. The best that",0.0005650946986861527,11.011856079101562,0.5609555244445801
1944,Doug McClure has starred in," four movies in twenty years. It makes a wonderful story, brought to life for",0.9988929629325867," several high profile movies (most notably ""In Budd Sheba""), great rock covers",0.9984862804412842,4.3636579513549805,4.57485294342041
1945,...But, overall I enjoyed. This comedy is a one and done comedy thats moving chronology,0.9988797307014465, who wants to live in a double-eternal world where there are no maniac,0.00926948431879282,7.806657791137695,4.196014881134033
1946,He's the only reason to see, this film.. a must see if you want into amazing films!<|endoftext|>,0.9987736344337463," it. And, the most fitting score for the movie is interesting and surprising.<",0.9986997842788696,4.91624641418457,5.5150957107543945
1947,As Americans," breathe big East, and it is quaint remote locale where your reward is the best",0.9983826875686646,", we are told that unless you see Winston Churchill´s usual stare of horror",0.00430664885789156,7.124576091766357,7.393203258514404
1948,Though not a complete waste,", but a useful tool. A great buy, particularly for beginner shooters.<|endoftext|>",0.9986445307731628," of time (despite the plans inevitably in a backwards direction), there are hidden secrets",0.006586900446563959,5.561709403991699,2.7470269203186035
1949,Witchcraft/Witcher, conventions are a privilege and Faith has done so well growing up connecting with most people,0.9988351464271545, )<|endoftext|>,0.020792467519640923,8.405126571655273,4.792084693908691
1950,I am, happy she is going on more and stronger beside others. This would be qualified news,0.9987509250640869, merely reviewing narrating a few episodes from to be released from this project by Philip,0.028292382135987282,5.7469635009765625,11.443879127502441
1951,This movie had horrible, acting from many different actors and very bad editing.<br /><br />I,0.0004954920150339603, acting - mostly from Donald Sutherland who has the movie true and ordered more white men,0.0005014445050619543,3.6398398876190186,-3.0823471546173096
1952,"Nothing special to see here, the"," visuals are great, the characters are well thought out and a good ending so if",0.998782217502594, fight choreography is very good and the match-up is all colorful.<br,0.9986905455589294,4.760807991027832,3.1248586177825928
1953,I never really started watching the," movies in the late seventies, but I always enjoyed seeing it and I rate",0.9988368153572083, leads before seeing this movie. It was not philosophically-equipped for its time,0.0004938024212606251,6.104560375213623,5.786252975463867
1954,A fine young cast is," now beginning, and this show will be seen even in family viewing.<|endoftext|>",0.9988551139831543, attending it this weekend. Four more minutes give you an idea what should be in,0.9971917271614075,4.882695198059082,3.048558235168457
1955,Even before this film it is," fine too. What are the downs its great, and the cast are all proved",0.9987905621528625," mainlygiven role by Griffith, Beinart and fellow actor Cale Payne.",0.003169219009578228,7.471177577972412,15.844282150268555
1956,An annoying group of ex-,peace activists has hijacked a plane so that they are able to fly into the Red,0.0006742171244695783,FBI agents named G.A.O.D. mathematicians decide to rob,0.0021302802488207817,4.7426228523254395,-2.660413980484009
1957,I had no idea this, film was being made but it was terrific. Worth any rental with I am happy,0.9989174604415894," production had Power Rangers (as I used to work there), and my family ties",0.001648065517656505,8.852155685424805,9.757774353027344
1958,This movie seems a little," too lost, but it is very unique. The film ties the character's character",0.9989207983016968, slow going at times. But why don't your rivals do some investigations over some,0.9892571568489075,6.623434543609619,3.3401260375976562
1959,"The most generic,"," and barely pertinent tv show yet--it is a good movie, and a pretty",0.9942263960838318," yet obviously morbid, of Hollywood cut scenes. The kick-dead scheme goes from",0.0007797575672157109,4.789721965789795,1.3373987674713135
1960,Four Guys (, 1983) is an excellent indie thriller about a brilliant thief who travels to the eastern,0.9987999200820923,"Director: Dick Hickman, 1936) is a pleasant thrill as the magnific",0.9982158541679382,5.020988464355469,7.591671943664551
1961,Not quite a, masterpiece but looks good especially for a thriller.<br /><br /><|endoftext|>,0.9972764849662781," blockbuster, though). The commentary seemed to like nothing more than gossip around a malicious",0.0008463124395348132,4.23463249206543,5.573216438293457
1962,I picked this up, yesterday with a $15 knockoff of Singles on Playstation 3. Amazingly,0.9985551238059998," recently on a Nylon shop selling black and white photos, and it was not",0.002363671315833926,5.146217346191406,3.330881118774414
1963,I'm afraid I did,".""<|endoftext|>",0.0028301533311605453," not recognise Ferris or Pa Rowan."" It's the kind of movie where",0.0006450886139646173,4.140639305114746,-15.363895416259766
1964,I'm a huge comedy show fan, and this show really brings him close. I really like his songs as actually will,0.9989190101623535,", and I saw the classic set at BNL during the premiere with Lydia Ey",0.9988508224487305,5.877086639404297,2.1055047512054443
1965,There are no - NO, channels!! The whole show is full soon so watch us and see! The special,0.9948199391365051, tickets to sad scenes in the theater as you can do not see them. The,0.0005270226392894983,8.710994720458984,1.4227485656738281
1966,So I, find that I can live my life so successfully and say how much it makes me,0.9987784028053284," would only say that if you read it, you will give it a pat around",0.021878080442547798,6.627407073974609,-0.0013486146926879883
1967,An American, aristocrat registers as a physician and presides over his first political visit to Africa,0.9968782663345337, (Costume Swift) is great to watch when you just aren't exactly sure,0.9986100196838379,6.4448370933532715,-1.5276387929916382
