,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1964,My first hugely disappointing BBC," series. Despite much promise made by the bad actors and excellent writing, the programme",0.00048565646284259856," cerebral drama was called ""Avariab"", bloody rubbish made use of some serious",0.0005147394840605557,4.299125671386719,-4.0245232582092285
1965,I only came," here three weeks because it is really fascinating."" It's a beautiful movie, and",0.998848557472229, to the Titanic when it opened but Ferris Bueller sought to set Cadbury,0.0022324456367641687,4.99018669128418,7.83174991607666
1966,Carmen is a, must-see.<|endoftext|>,0.9987040758132935," gifted singer who learns that in Hollywood, only the son and daughter of celebrity singers",0.9957956075668335,2.339590311050415,-11.637066841125488
1967,"""At the Earth's Core", is a marvelous film that captures the dynamism that our planet naturally brings back to,0.998875081539154,", Prof. Loda returns with an android hewn from a deep underground laboratory",0.9700891375541687,2.9849720001220703,2.396174669265747
1968,I have just, arrived back from Austria. It's a wonderful movie!!!<|endoftext|>,0.9987884163856506," watched this full on late night, campy version, which could have been even",0.9973107576370239,4.106743812561035,1.6643915176391602
1969,I first watched this movie back in, 1998 and loved Zelig Crowley. I still do. In the play of 2005,0.9986814856529236," the early 1900's when I was 14. The plot was contrived, maybe",0.995071291923523,3.6913511753082275,3.0662055015563965
1970,Inglourious B,"asterds"" for a best actress nomination in 1971. She later starred in others",0.9967241883277893,"asterds' ""Four Degrees"" third picture). some cinematography: """,0.011625697836279869,4.731535911560059,1.6280674934387207
1971,Now infamous Western that was, made in the 1930s. One of the first to hit theaters in Japan when,0.9920474290847778," edited for film and television - this movie, as much as the rest of it",0.004438769072294235,3.828542709350586,1.0342531204223633
1972,Just saw this at the Madison Horror, Film Festivalivals in 2007. I was about 5 and I was really excited.,0.9985664486885071, Picture Show Dec 1989 in New York City.The cinematography was perfect and it,0.9988038539886475,5.960480213165283,0.3615708351135254
1973,This was a crappy, movie but I liked it.<|endoftext|>,0.9958094358444214," IMDb page. My roommates are long, black guys who have guns and",0.0004991050227545202,4.2003583908081055,-8.892346382141113
1974,I sat through all 2 hours,. It was lovely to hear their names. All General Anthony at the back of,0.9986397624015808," of this movie, and it annoyed me just it lands on a topic. So",0.0004996604984626174,3.799543619155884,1.9163753986358643
1975,God bless Randy Quaid...,<|endoftext|>,0.9976789355278015,rude and domineering stoner with a cutting edge accent. It is,0.9985536932945251,2.7763798236846924,-21.56698989868164
1976,This film has, the story lines ripped from some amazing early films through 1937. And another wonderful film,0.9988241791725159," a lot going for it and a very kind mind toward ""civil rights"" women",0.9986748695373535,4.682888984680176,4.232828617095947
1977,Will Spanner," Howard and his cast meet things of real note, and the assignment, which mar",0.9917512536048889,"'s acting, and his humorous dialogue, can't just concentrate on the tension of",0.998863935470581,4.344308376312256,1.4397330284118652
1978,The Greek locale,". The trousers pulled down beautifully looking, and the Anomenian tone is",0.9986547231674194,", I think he picks out all the characters, music, scenery, even the",0.9989190101623535,4.142995834350586,-1.3659628629684448
1979,This movie includes," a wonderful story composition by the Polish director Janine Schuyer, beautiful scenery",0.9988698363304138, the most amazing master animation ever invented for a nonfiction novel/continuity book,0.9988107681274414,3.0693764686584473,8.97867202758789
1980,Movie based on," several real life children, who love horses and who love good play. The horse",0.9987683892250061," the likes of The Blair Witch Project and Final Destination. Additionally, the main characters",0.9963756203651428,3.2261757850646973,0.601776123046875
1981,I would like to, mention from my point of view that Lee Choi is fantastic and is also a g,0.9987395405769348," be able to climb the ladder not only myself, but other cross-country athletes",0.9972490668296814,4.614564418792725,-0.5202075242996216
1982,The filmmakers were clearly on drugs.," They made real good use, for a long time. In fact Mr Melale",0.9966745376586914, The combination of haze and terror element made the film truly extraordinary.<br /><,0.9981361627578735,5.752430438995361,5.458044052124023
1983,This movie is one of, those rare films where one really stays put and away you want your mind open.<,0.9988710284233093," the best movies I've seen with over complete mastery and, yes, this is",0.9988604784011841,5.241971015930176,7.220579147338867
1984,The Comic Strip featured actors, starring James T. Russel Jr. (an American actor with whom you and,0.9961226582527161, of the60's RAW who were incredibly talented and talented including Raymond Tarr as,0.9985573887825012,4.930743217468262,1.732997179031372
1985,The only thing good about this movie, are the music score - but this made me laugh so much. Especially once I,0.9984874725341797, can be said is it's not recommended this way.<|endoftext|>,0.000557481951545924,3.5481252670288086,-1.3340826034545898
1986,"Upon renting this, I wasn't"," disappointed either, but Casting 6 gave a great mix of insight and seductiveness",0.9988874793052673, disappointed. I couldn't get over the idea that it shouldn't have come out,0.9867122173309326,6.186854362487793,6.444669723510742
1987,Snakes on a Train is," the first truly jaw-dropping film we have ever watched. Released in 1989,",0.9986555576324463, a classic as most similar films on here go do. Bart Thurgood turned,0.9980987906455994,3.9346821308135986,0.534049928188324
1988,80's sleazy, secret cops soon found a new guerrilla tracking down his fiancée after a long,0.9919759631156921," life. The film is unintentionally funny, and the sets are brilliantly lit. Lincoln",0.9937883019447327,4.1387858390808105,-3.0611534118652344
1989,******************,. <br /><br />I am really looking forward to seeing this film,0.9988664388656616," I feel sorry for myself, for those that are too busy filming - and for",0.0020143515430390835,4.083627223968506,-2.3928465843200684
1990,This show is like, dreamt yourself! The boogie rhythm seamlessly intertwines with the music in real,0.9989240765571594," a show of pure randomness made of fabric; rather, it can delight a",0.9968100190162659,4.482431411743164,4.909048080444336
1991,If you,"'re a fan of Fred Dougherty for information concerning the original 1953 film, check",0.9916444420814514," liked 'Heroes' (Fall Out Boy eps.), 'Paris Hilton's",0.9910693168640137,4.143580436706543,-0.6800272464752197
1992,Formula movie about the illegitimate son," of a woman in Mexico. When the two encounters father, mother, son and",0.003166851820424199," of aristocratic, journalist Maria Mello became THE GREAT MURDER OF THE",0.005173146724700928,2.083890199661255,0.23674827814102173
1993,The screenplay is the worst part,. In the beginning the acting is awful. In the end it's just about,0.0018157173180952668, of the movie. The main charactersude to incredibly emotional experiences during the surfing trip,0.0005046672304160893,3.9293088912963867,-7.928823947906494
1994,What a terrible," movie, pathetic plot, pathetic editing, terrible acting, terrible directing and terrible cinem",0.0004901924985460937, movie to make.<|endoftext|>,0.0005035226931795478,4.701842784881592,-1.3707542419433594
1995,Okay now this movie is," quite good.<br /><br />Focusing off the haunting fog, the",0.9987975358963013, now available for use in porn or porn sites. The problems are:1),0.000817222346086055,5.558239936828613,1.2207942008972168
1996,I'm usually a fan," of old movies such as this one, and this movie makes me fascinated and listen",0.9989166259765625, of the bloodbath in the hands of George Covert in films and this has,0.0008302076021209359,3.9746389389038086,7.742908000946045
1997,Some Plot Spoilers," are sprinkled throughout. Some story lines are fantastic, all of us including yourselves!",0.9985032081604004, - Here we have Florence Foster Jenkins reporting on finding out the others helped her find,0.979713499546051,5.81397819519043,4.698366641998291
1998,I was excited at," the Top 40 American, Climax and Jack, often remembered shows. Interviews",0.9986720085144043, being enlightened away from someone you like. The events that mattered most to me weren,0.9944413304328918,5.007162094116211,2.7487292289733887
1999,**SP,OILER ALERT): At least I had 80 years of drug sobering privilege,0.13675878942012787,OILERS ALERT READ AGESTOR! AS do the family. Please.,0.993720531463623,4.928234100341797,-8.515965461730957
