,query,response,rewards,ref_response,ref_rewards,full_kls,kls
2111,"Man,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01378059946000576," like his run through family and friends, suffers from an animal embroiled in petty pr",0.0008857651264406741,128.0079803466797,1.6852726936340332
2112,This is slightly less sickening,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005323547869920731," to say the least, since the lead actress, Jennifer Hynkel, does",0.00329773873090744,177.91802978515625,-8.94382095336914
2113,This is by,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02928874082863331, far the most compelling film I've seen.<|endoftext|>,0.9987931251525879,160.34771728515625,20.699634552001953
2114,I'm,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.019616318866610527," sure Eric was very in awe. As a retired engineer, there's the awful",0.0009298588847741485,132.67308044433594,10.098310470581055
2115,An interesting,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9886025786399841, plot involves a Daglosi in charge of some special joint holding of four sou,0.9923456311225891,136.39747619628906,12.232657432556152
2116,Disappointing,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0006163265788927674," film. However, don't expect surprise. There is a lot of script in",0.0004997890791855752,139.49594116210938,-2.8886098861694336
2117,Previous Tarantino movies were,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.4593444764614105, tortured and constructed on their devoted viewers' and a great retread of the original,0.000833748490549624,156.6255340576172,-20.733489990234375
2118,"Now, this movie is",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004052413161844015," more like ""Pulp Fiction"" because it's very, very funny. It",0.9984145164489746,154.6277618408203,-27.731464385986328
2119,This movie stinks. IM,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.000518594984896481,"HO it takes itself in quite a score, if you are into how bad Hollywood",0.0004964758409187198,161.25164794921875,-18.51430892944336
2120,Let's not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.3336748480796814," describe these too optimistically, but they are. All of them have great story",0.9988089799880981,157.81100463867188,12.387923240661621
2121,simply,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009396153502166271, by definition the country in which it stars). Nicholka gives the screenplay an,0.9978523254394531,120.71168518066406,24.837512969970703
2122,Although the story,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008270615711808205," arc is done more adeptly and firmly, the story portions are almost used to",0.994636595249176,171.462890625,21.851076126098633
2123,"Oddly, I",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013450395315885544," was satisfied if these detailed commentary to how ""conspiracy"" works really brought a",0.9906746745109558,149.33114624023438,-5.590843200683594
2124,This is by far,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9932146072387695," the worst, that taboo that I have ever seen filmed.' Well, now that",0.000534488761331886,163.40760803222656,-1.4328083992004395
2125,This wretched psychod,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0013414019485935569,rama has been banned in the US.<br /><br />The plot's,0.0005066883168183267,141.9994354248047,19.668643951416016
2126,I'd really have to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00542278029024601, give the film a top 10 if that were to be the award. Although that,0.9979060888290405,190.09722900390625,6.230934143066406
2127,"""The Next",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9605779647827148," Act"" is informative, loved it both for it's subtleiveness and for its",0.9989120960235596,130.5205535888672,-3.533073663711548
2128,There is not much to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005712319165468216, be said about it except calmly enjoy).<|endoftext|>,0.9976329803466797,195.6661376953125,17.38927459716797
2129,I have just finished,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9910873770713806, watching Daft Punk and I have seen nothing else. I don't mean.,0.0015619536861777306,151.7949676513672,-3.0801563262939453
2130,It is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02669961377978325, a movie that is kid's fun and was created to be kid friends. I,0.9987877011299133,141.64817810058594,11.524521827697754
2131,Hard to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9879916310310364," avoid if you can go nova. Besides, the whole darn town is little",0.007861063815653324,131.46652221679688,15.635395050048828
2132,Try as I might,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.016805976629257202," please with an ordinary cautionary tale such as this, I would not recommend your",0.0005011262255720794,170.41659545898438,15.292367935180664
2133,I don't,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004295132122933865," really think the actors were in that, they turned out exactly as they were supposed",0.004709465429186821,172.614013671875,17.232616424560547
2134,"Alright, so not every Australian movie",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9875416159629822, trailer has to be completely pointless for there to be some glorious movie. They are,0.0012385512236505747,205.19207763671875,-24.318103790283203
2135,at first i,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.14753074944019318, felt sorry for the characters but i want to give a warm criticism. Controll,0.9986581802368164,151.88690185546875,17.236370086669922
2136,If you're a kid liking,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9859325289726257," chopsticks and Saturn Saucer (what aren't they?), then check out this",0.9901317358016968,175.98280334472656,-37.354923248291016
2137,"Troma founder, Lloyd Kaufman",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9859679937362671,", considered himself one of Stevens' finest films in the first 80 years after Francis",0.9979119896888733,165.242431640625,-18.20781135559082
2138,The first time I had,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9646778702735901," seen it, it impressed me. It was very clever and funny and we loved",0.9988600015640259,163.98233032226562,-12.22163200378418
2139,Armored<br /><,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.989897608757019,br />The roots of the same genre is inherited by indie movie trailers about rent,0.9869257211685181,240.1537322998047,17.642086029052734
2140,A horrible,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009466261602938175, joke about making a man kill with sticks - especially a angry (as Vikram,0.0005075613153167069,126.98395538330078,-1.4317519664764404
2141,I've read,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9579680562019348, hundreds of books on it so have no idea what I'm talking about. I,0.0005158745334483683,143.55316162109375,6.4682135581970215
2142,Ho hum. Rich good looking,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.006032987497746944,". ""Big shows"" I think. Millennium: nothing rotten here in this movie",0.9951706528663635,156.1579132080078,-24.072078704833984
2143,I just read an extra long review,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009037366136908531," of the movie. I'm not sure if it is representing me, guiding me",0.0005500340485014021,208.1501922607422,-29.764545440673828
2144,This was more of a love story,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9942381381988525," with another kid. I love it, and hope that it will help kids hit",0.998913049697876,210.84356689453125,-15.042530059814453
2145,George and,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.967651903629303, Joan could only have tossed in John Wayne to make this two third storyline fail all,0.0005257637239992619,129.9112091064453,5.634843826293945
2146,"There is nothing original,humane",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00175418087746948,", or unusual about this film, but the idea of working with music to make",0.003911075182259083,187.19117736816406,-4.6372222900390625
2147,So boring you'll fall asleep,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0010969489812850952, awake.<|endoftext|>,0.0006009211065247655,177.5691375732422,-38.19188690185547
2148,Compared to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.1511949598789215," continuing to see MADE IN 1930 white, it has the consistency to be truly",0.9989185333251953,146.0433349609375,19.448902130126953
2149,Sting,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9268944263458252, confirmed on the bay of Zehrman - as he walks by on the sand,0.9978347420692444,128.41937255859375,11.584705352783203
2150,I watched the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9883856773376465, light and banalities in Russia and were resupplied on TV.<br /,0.8122312426567078,139.04388427734375,-5.651027679443359
2151,This movie is the final straw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0036958432756364346, to tell this story. Jude Law...the very best actress of art I came,0.9198798537254333,176.3306884765625,-21.639999389648438
2152,"All movies that contain ""goof",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00659500528126955,"y eye"" or a horrid twist are worst behaved. Some are more impressive",0.0005130196805112064,177.2747039794922,-35.14499282836914
2153,I was at,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8877789378166199," the fans' party, hoped it would give me some meaningful pictures to admire,",0.018261581659317017,150.98377990722656,9.947891235351562
2154,A sw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02111399732530117,"aggering bluesico in ""Birth Control."" A charismatic but shy white 18-",0.9937809109687805,127.54635620117188,1.6591601371765137
2155,As a Spanish,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.4431232511997223," regional imbecile  prepared himself for such a trip, Apudelo",0.010135428979992867,148.08731079101562,-0.5105791091918945
2156,"""SHUT THE",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.007091817446053028," GROVE ON MY BADGES QARDO SADNESS!"" and trying",0.009466159157454967,148.313232421875,-3.792447090148926
2157,Why did they have to waste,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.001665265765041113, this piece of paper? Nice chance for this movie to click and zoom in on,0.000506126438267529,185.88719177246094,-12.732145309448242
2158,Excellent example,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9979519248008728, is the story of Creepy Babies. Mr. Bronson is secretly mol,0.9971458315849304,145.6697540283203,30.75941276550293
2159,The recent death,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015924904495477676, of Chili Bell is a reminder of this terrible tragedy. There is quite a change,0.002811094978824258,160.7722625732422,11.723356246948242
